timestamp,pipe_roll.position,pipe_roll.velocity,drive_shaft.position,drive_shaft.velocity,shell_yaw.position,shell_yaw.velocity,pitch_joint.position,pitch_joint.velocity,roll_joint.position,roll_joint.velocity
8106656129568,0.0181634333682291,0.0117912042241709,263.880931551386,0,-2.7519571694367,0.000414014310938144,-0.0523643099762575,0.00036041127536624,0.00408507585123488,-0.223672766102795
8106665197344,0.0184480364669034,0.0182880417558561,263.880931551386,0,-2.75203888023841,-0.00116784921077458,-0.0523550705993308,0.00154942342154186,0.00176066140718617,-0.227061738718536
8106674936192,0.0186874619291903,0.0177371010866873,263.880931551386,0,-2.75201067659048,0.00189547281241287,-0.052345262115199,0.0019033789650521,-0.000493295976328886,-0.226293144966379
8106684131168,0.0186874619291903,0.0174929587393936,263.880931551386,0,-2.75201067659048,0.0032529449888373,-0.052345262115199,0.00206022986037729,-0.00264510217912295,-0.221888228409637
8106693240032,0.0188622029459997,0.0182000590618208,263.880931551386,0,-2.75201430533399,-0.000182237588492978,-0.0523376623708885,0.00133320958605681,-0.00491221704784293,-0.223811111339715
8106704730272,0.0191176589934861,0.0232651806668796,263.880931551386,0,-2.7520246216893,0.00508012905815166,-0.0523056643382385,0.00114537199671047,-0.00724221691311829,-0.227436503220411
8106714512032,0.0195603010695835,0.0283319415882603,263.880931551386,0,-2.75199719686203,0.00539364646115127,-0.0523213051333397,0.00472005892574598,-0.00949525119532533,-0.226383213906683
8106723958368,0.0198845738380049,0.0227906946580447,263.880931551386,0,-2.75198737501734,0.00326294010881926,-0.0523165703935909,0.00352946170383822,-0.0116246981581959,-0.220927957279062
8106734897280,0.0198845738380049,0.0203351615885445,263.880931551386,0,-2.75198737501734,0.00231874470019816,-0.0523165703935909,0.0030018636942805,-0.013794591880122,-0.219697619767709
8106744856352,0.0201832275838001,0.0269372616459869,263.880931551386,0,-2.75196520521594,0.000530573060557206,-0.0523256130118607,0.000112170110299763,-0.0160730926402529,-0.222951921996745
8106753612224,0.020701472420152,0.037842680104498,263.880931551386,0,-2.75197235954366,0.000130515598346751,-0.0523195851772633,-0.00112843301742659,-0.018240364812981,-0.220135383373749
8106763957792,0.0211305972894219,0.0334409988601384,263.880931551386,0,-2.75196673546888,-0.000394367341897675,-0.0523265407334418,-0.000344370275536859,-0.0202885437507121,-0.214057660955072
8106773624960,0.0215679649481958,0.0356922467323143,263.880931551386,0,-2.75201455072411,-0.0031963155994881,-0.0523199616718541,0.000109902679152691,-0.0224011378973095,-0.213163993558809
8106784755136,0.0215679649481958,0.0366898585816666,263.880931551386,0,-2.75201455072411,-0.00443796331744568,-0.0523199616718541,0.000311207958788794,-0.0245466886623966,-0.213586648146926
8106797344128,0.0221577259392564,0.0427309805500951,263.880931551386,0,-2.75201727957537,-0.000685453160651638,-0.052321045408866,0.000202767435728386,-0.0265431856302233,-0.207793627141492
8106804363360,0.0226520846420933,0.0397816844849256,263.880931551386,0,-2.75198053461055,0.000762926004149755,-0.0523082736581799,0.000232479723459979,-0.0284786379524384,-0.202317679000557
8106813845376,0.0231946973561927,0.0459763945071975,263.880931551386,0,-2.75200872187078,-0.000531609481493557,-0.0523120207334488,-0.000360149031114633,-0.0305178287214905,-0.203143127600948
8106823879584,0.0239043427653307,0.0523147036969522,263.880931551386,0,-2.75198694115792,0.00171514887692914,-0.0523103059650572,-4.26415832470668E-05,-0.0324276273122676,-0.197719113051827
8106833905440,0.0239043427653307,0.055123444764832,263.880931551386,0,-2.75198694115792,0.00271077125538688,-0.0523103059650572,9.80578022649012E-05,-0.034117590277437,-0.186126037330833
8106846893472,0.0244086817379863,0.0405792257357522,263.880931551386,0,-2.75198103428825,0.000393428849636663,-0.0522782298766395,0.00281046627975301,-0.0349669722176041,-0.180613762008154
8106854180704,0.0250620797745305,0.0504474302953643,263.880931551386,0,-2.75194128578552,-0.00299981416457228,-0.0523105150199619,-0.0013318512914065,-0.0375422697976568,-0.177163598454994
8106864790912,0.0258990915672621,0.0570666077796692,263.880931551386,0,-2.75196063789823,-0.00328517697857176,-0.0523087863361623,-0.00222293363470149,-0.0390369273475717,-0.165716580475033
8106873840384,0.026509638846162,0.0497228436291379,263.880931551386,0,-2.75192078320644,-0.000542284494400783,-0.0522879049459688,-0.000867608498412746,-0.0403203629335298,-0.150936988297124
8106884307424,0.026509638846162,0.0464685479889439,263.880931551386,0,-2.75192078320644,0.000673193409000151,-0.0522879049459688,-0.000267013409618829,-0.0416493011234253,-0.143864031005777
8106894652960,0.0272441469274546,0.0570995399465761,263.880931551386,0,-2.75192627632341,0.0018680284358968,-0.0522672183508613,0.000117819633686521,-0.0428829272746204,-0.135436241874531
8106903438400,0.0280986643789418,0.0609243767086145,263.880931551386,0,-2.75193251344743,0.000333675848169258,-0.0522837875665829,-0.000501470817409667,-0.0438935344904675,-0.121571827840322
8106913752800,0.0288700532311024,0.060948728681013,263.880931551386,0,-2.75199738621909,-0.00200289943217276,-0.0523065147131071,-0.00109322445847781,-0.0447758730491243,-0.10831829328598
8106924651744,0.0296559754537981,0.0646407796993503,263.880931551386,0,-2.75196018195277,0.002361398282782,-0.0522933463559263,-0.000679226796753468,-0.0456099002011315,-0.0984308454569483
8106934491648,0.0296559754537981,0.066276865129937,263.880931551386,0,-2.75196018195277,0.00429538128321084,-0.0522933463559263,-0.000495769000726264,-0.0463547946804051,-0.0888036419767092
8106944123072,0.0305402444041068,0.0696721495307923,263.880931551386,0,-2.7519708583223,-0.000166164775708813,-0.052299147273108,-0.000945246972274951,-0.0469719822630309,-0.0779442460049927
8106955349248,0.0313785773964136,0.0673620197023388,263.880931551386,0,-2.75196932372966,1.76489132990129E-05,-0.0523119892825417,-0.00113189025981819,-0.0472552968299341,-0.0722908283460263
8106963718048,0.0322167859239861,0.0677152413640637,263.880931551386,0,-2.75192304887474,0.00237283140397164,-0.052305544985997,0.0016428192103767,-0.0479853982815902,-0.060292009369911
8106973779968,0.0331092091460551,0.069936932399625,263.880931551386,0,-2.7519049003711,0.00141556176197473,-0.0523058477868728,0.000595792786066331,-0.0484327469268854,-0.05406250920051
8106985114624,0.0331092091460551,0.070921446512917,263.880931551386,0,-2.7519049003711,0.000991359900560742,-0.0523058477868728,0.000131816348648372,-0.0487816002237398,-0.0463644733464175
8106995230528,0.0339693911715731,0.0688839256209142,263.880931551386,0,-2.75190579479588,0.000670609774515758,-0.0523208150826757,-0.000145509416432839,-0.0490658510582137,-0.0391997077051698
8107004622496,0.0348091996928214,0.0690234393146811,263.880931551386,0,-2.75192805517105,-0.000240279289207973,-0.0523274385159796,-0.000921666548112954,-0.0493246354147638,-0.0338848356222713
8107014748832,0.035681044349561,0.0693943696367866,263.880931551386,0,-2.75192400054425,0.000823132481753402,-0.0523305152857781,-0.000533846154045966,-0.0495397897025177,-0.0288644299307943
8107025444608,0.0365482093545855,0.0682827229927942,263.880931551386,0,-2.75194353041341,-0.000702348220538254,-0.0523546284221616,-0.00155951293080228,-0.0496940865981742,-0.0234747551892077
8107035666144,0.0365482093545855,0.0677901109272611,263.880931551386,0,-2.75194353041341,-0.0013783455833224,-0.0523546284221616,-0.00201402411218989,-0.0498092475093741,-0.0187141820350844
8107043566368,0.0373783755494689,0.0667775471234631,263.880931551386,0,-2.75194966354596,-0.000417086481394638,-0.0523605714796293,-0.00112232880229198,-0.0498959458864238,-0.0146250846220496
8107056087168,0.0382129681043421,0.0669145485690498,263.880931551386,0,-2.75193813871391,0.000562211301500583,-0.0523714583428354,-0.00123382711732006,-0.0499393887017057,-0.0129842757043436
8107063422432,0.0390117868844128,0.0647804236981519,263.880931551386,0,-2.75190129518,0.00219618786109798,-0.0523640272033622,-2.79645905806062E-05,-0.049970472785054,-0.0090341299077728
8107073758496,0.0390117868844128,0.063834713416526,263.880931551386,0,-2.75190129518,0.00292026378253024,-0.0523640272033622,0.000506398044575334,-0.049964106165573,-0.00514203270058733
8107085394560,0.0397925691240929,0.0622214321737068,263.880931551386,0,-2.75188959897085,0.00155777681915683,-0.052365001765861,0.000267987409212925,-0.0499215996178618,-0.000948183032772089
8107095977888,0.0405477418639864,0.0606876856074978,263.880931551386,0,-2.7518752060945,0.00182285300106988,-0.0523638087081651,0.000762240983582424,-0.0498727264506697,0.00130579713454914
8107105608256,0.0412631836916571,0.0573742260262184,263.880931551386,0,-2.75186181591704,0.00158429700564892,-0.0523530722054953,0.000762844092396079,-0.0498292836353877,0.00244903110911873
8107114414464,0.0419504142411931,0.0555391759109944,263.880931551386,0,-2.75184926048875,0.000825237901184674,-0.0523531568562181,7.08633841786395E-05,-0.0497983868055536,0.00259449271103546
8107123306592,0.0426155455774089,0.0533995376688004,263.880931551386,0,-2.75185877921401,-0.000383409858493201,-0.0523508097057699,0.000243035234433835,-0.0497820957498229,0.00218083799494188
8107134202784,0.0426155455774089,0.0524513842068377,263.880931551386,0,-2.75185877921401,-0.000919006734186097,-0.0523508097057699,0.000319330999134979,-0.0497800359611673,0.00124750723225503
8107145165440,0.0432125954054681,0.0484920560131527,263.880931551386,0,-2.75186077836394,-0.000545633771545255,-0.0523529114167334,0.000245111984328168,-0.0498043789180063,-0.000187191202979258
8107154758144,0.0437620857530488,0.0451135342187009,263.880931551386,0,-2.75184993644447,0.000143465339618403,-0.0523504902238449,0.000547926845221144,-0.0498261003256473,-0.00101376922184298
8107165261664,0.0442709842117918,0.0419083423937474,263.880931551386,0,-2.75184482105369,0.000165721450704814,-0.0523394395661654,0.000637073287904169,-0.0498515668035711,-0.00170940880373808
8107174642944,0.0447134741867755,0.037239938848138,263.880931551386,0,-2.75183328463483,0.00115418539874221,-0.0523316570814541,0.000248146387543599,-0.0498721646901272,-0.00161233321729311
8107183440608,0.0447134741867755,0.035171195218341,263.880931551386,0,-2.75183328463483,0.0015922106199572,-0.0523316570814541,7.57983804107677E-05,-0.0498800293377214,-0.00130171547881751
8107195238592,0.0451112798620393,0.0320414709343208,263.880931551386,0,-2.7518015577858,0.00233927971840677,-0.0523211585942611,0.00047183962878355,-0.0498790930701506,-0.000855013443313286
8107203371872,0.0454648318823792,0.0288810389857103,263.880931551386,0,-2.7517863099519,0.00178511008521335,-0.0523156929372441,0.000350244806694905,-0.0498695431409292,-0.00035941336529503
8107213228480,0.0457467464592498,0.0245784973917343,263.880931551386,0,-2.75178078398991,0.00117564902650466,-0.0523052854966308,0.000879457266179388,-0.0498605549722502,0.000108610695499992
8107223841408,0.0459809414128318,0.0197971841059336,263.880931551386,0,-2.75177933653347,0.000791228030422565,-0.0522836769436258,0.00134225932655569,-0.0498549373668258,0.000343917422683964
8107235131936,0.0459809414128318,0.0176784059614506,263.880931551386,0,-2.75177933653347,0.000620876757436962,-0.0522836769436258,0.0015473441708513,-0.0498508177895146,0.000449309709838616
8107243359264,0.0461433608175118,0.0134767018526025,263.880931551386,0,-2.75178188126659,-0.000100348894942372,-0.0522639382121417,0.00138071439131829,-0.0498502560289721,0.000417333977921034
8107254247616,0.0462478770484197,0.00942555191213019,263.880931551386,0,-2.75178874810038,-0.000157614761666364,-0.0522554940998897,0.00108832210115951,-0.0498568099019672,0.000109506744252591
8107263630336,0.046274162757863,0.00414005283845789,263.880931551386,0,-2.75178545275196,0.000195716524968361,-0.0522423855324663,0.000805270372524941,-0.0498661725776745,-0.00027969897058481
8107273844032,0.0462479174242608,-0.00126030763707677,263.880931551386,0,-2.75178050864247,-0.000224133421647475,-0.0522267553755623,0.00104111728642949,-0.0498719774366131,-0.000438458537843747
8107285223392,0.0462479174242608,-0.00365340866684465,263.880931551386,0,-2.75178050864247,-0.000410184583259029,-0.0522267553755623,0.00114562984537616,-0.0498710411690423,-0.000370677885936101
8107294646752,0.0461636468626447,-0.00679100579069422,263.880931551386,0,-2.75178406889026,-0.000684434202250935,-0.0522091729870338,0.0013195813132251,-0.0498650490565897,-0.000159070431636257
8107303864768,0.0460217522855818,-0.0108780206246044,263.880931551386,0,-2.75178174598653,-0.00010508862545035,-0.0521965167708406,0.00148489837850628,-0.0498594314511653,0.000124329715974575
8107315147872,0.045823507794712,-0.0143732431272179,263.880931551386,0,-2.7517705545919,0.000516388336746956,-0.052179258153271,0.000986825904899671,-0.0498523158176277,0.0004035422834416
8107323918688,0.0455851578023374,-0.0185668279268131,263.880931551386,0,-2.75176775554011,0.000665554221466193,-0.0521588899655713,0.0011574900075928,-0.0498508177895146,0.000364504325925404
8107334605024,0.0455851578023374,-0.0204251616709762,263.880931551386,0,-2.75176775554011,0.0007316551852713,-0.0521588899655713,0.00123311763314661,-0.0498506305360004,0.0003261978117339
8107345612736,0.0452817252099107,-0.0235845058994762,263.880931551386,0,-2.75176790091601,-0.000268466257371868,-0.0521391228010606,0.00140025928739308,-0.049852690324656,0.000252792261240936
8107354101632,0.0449250832725563,-0.0274188292136745,263.880931551386,0,-2.75176749909565,0.000233946031841796,-0.0521115579293614,0.00197332636809222,-0.049851379550057,0.000322116297436733
8107364421152,0.0445139228448536,-0.0309989129726557,263.880931551386,0,-2.75177013833936,-0.000247379567674303,-0.0520891765128489,0.00189364846650754,-0.0498538138457409,0.000169347419714061
8107373345184,0.0440665479466971,-0.0344465705026837,263.880931551386,0,-2.75176411766793,0.000565504696427817,-0.0520599302556777,0.00196355747600891,-0.0498534393387126,9.49616926785245E-05
8107385272480,0.0440665479466971,-0.0359743560686241,263.880931551386,0,-2.75176411766793,0.000925724014808096,-0.0520599302556777,0.00199453676403713,-0.0498525030711419,0.000123214300941633
8107396889216,0.0435683942178625,-0.038596475131533,263.880931551386,0,-2.75175638864166,0.000856674701333484,-0.0520326818165074,0.00239385119639646,-0.0498455746911185,0.00038974336580415
8107403543456,0.0430440456591667,-0.0412960408807897,263.880931551386,0,-2.75175171349925,0.000801825050730412,-0.052013830020612,0.00216877677156234,-0.0498408933532648,0.000682561048550265
8107414521792,0.0424883900435724,-0.0436307155991954,263.880931551386,0,-2.75175487705671,1.21284442596403E-05,-0.0519853011389277,0.00240908771104613,-0.0498320924380999,0.000831284957783763
8107424828320,0.0419004950110344,-0.0457057775329125,263.880931551386,0,-2.7517587469771,-0.000219732662880562,-0.0519669881727294,0.00156231510072019,-0.0498279728607887,0.000952619428994371
8107436250400,0.0419004950110344,-0.046625314825452,263.880931551386,0,-2.7517587469771,-0.000322478962275587,-0.0519669881727294,0.00118707859291102,-0.0498249768045624,0.000793848929851506
8107444778016,0.0412842363679202,-0.0483963205108445,263.880931551386,0,-2.75174935065493,0.000113279515734563,-0.0519448538136708,0.00128550197849128,-0.0498259130721331,0.000679115922189781
8107454918048,0.0406433916691398,-0.0503846772177264,263.880931551386,0,-2.75175770714012,-0.000764447025257011,-0.0519195239731616,0.0018164444899322,-0.0498246022975341,0.000644086346638782
8107464016192,0.0399861389476485,-0.0520888429446757,263.880931551386,0,-2.75176475814396,-0.0010703619282104,-0.0519025085157995,0.00159800811648644,-0.0498229170159068,0.000669632555740931
